,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
137,85099,1898,5,17,-99.99000,-99.90000,-99.90000, -99.90000
138,85099,1898,5,18,-99.99000,-99.90000,-99.90000, -99.90000
139,85099,1898,5,19,-99.99000,-99.90000,-99.90000, -99.90000
140,85099,1898,5,20,-99.99000,-99.90000,-99.90000, -99.90000
141,85099,1898,5,21,-99.99000,-99.90000,-99.90000, -99.90000
142,85099,1898,5,22,-99.99000,-99.90000,-99.90000, -99.90000
143,85099,1898,5,23,-99.99000,-99.90000,-99.90000, -99.90000
144,85099,1898,5,24,-99.99000,-99.90000,-99.90000, -99.90000
145,85099,1898,5,25,-99.99000,-99.90000,-99.90000, -99.90000
146,85099,1898,5,26,-99.99000,-99.90000,-99.90000, -99.90000
147,85099,1898,5,27,-99.99000,-99.90000,-99.90000, -99.90000
148,85099,1898,5,28,-99.99000,-99.90000,-99.90000, -99.90000
149,85099,1898,5,29,-99.99000,-99.90000,-99.90000, -99.90000
150,85099,1898,5,30,-99.99000,-99.90000,-99.90000, -99.90000
151,85099,1898,5,31,-99.99000,-99.90000,-99.90000, -99.90000
152,85099,1898,6,1,-99.99000,-99.90000,-99.90000, -99.90000
153,85099,1898,6,2,-99.99000,-99.90000,-99.90000, -99.90000
154,85099,1898,6,3,-99.99000,-99.90000,-99.90000, -99.90000
155,85099,1898,6,4,-99.99000,-99.90000,-99.90000, -99.90000
156,85099,1898,6,5,-99.99000,-99.90000,-99.90000, -99.90000
157,85099,1898,6,6,-99.99000,-99.90000,-99.90000, -99.90000
158,85099,1898,6,7,-99.99000,-99.90000,-99.90000, -99.90000
159,85099,1898,6,8,-99.99000,-99.90000,-99.90000, -99.90000
160,85099,1898,6,9,-99.99000,-99.90000,-99.90000, -99.90000
161,85099,1898,6,10,-99.99000,-99.90000,-99.90000, -99.90000
162,85099,1898,6,11,-99.99000,-99.90000,-99.90000, -99.90000
163,85099,1898,6,12,-99.99000,-99.90000,-99.90000, -99.90000
164,85099,1898,6,13,-99.99000,-99.90000,-99.90000, -99.90000
165,85099,1898,6,14,-99.99000,-99.90000,-99.90000, -99.90000
166,85099,1898,6,15,-99.99000,-99.90000,-99.90000, -99.90000
167,85099,1898,6,16,-99.99000,-99.90000,-99.90000, -99.90000
168,85099,1898,6,17,-99.99000,-99.90000,-99.90000, -99.90000
169,85099,1898,6,18,-99.99000,-99.90000,-99.90000, -99.90000
170,85099,1898,6,19,-99.99000,-99.90000,-99.90000, -99.90000
171,85099,1898,6,20,-99.99000,-99.90000,-99.90000, -99.90000
172,85099,1898,6,21,-99.99000,-99.90000,-99.90000, -99.90000
173,85099,1898,6,22,-99.99000,-99.90000,-99.90000, -99.90000
174,85099,1898,6,23,-99.99000,-99.90000,-99.90000, -99.90000
175,85099,1898,6,24,-99.99000,-99.90000,-99.90000, -99.90000
176,85099,1898,6,25,-99.99000,-99.90000,-99.90000, -99.90000
177,85099,1898,6,26,-99.99000,-99.90000,-99.90000, -99.90000
178,85099,1898,6,27,-99.99000,-99.90000,-99.90000, -99.90000
179,85099,1898,6,28,-99.99000,-99.90000,-99.90000, -99.90000
180,85099,1898,6,29,-99.99000,-99.90000,-99.90000, -99.90000
181,85099,1898,6,30,-99.99000,-99.90000,-99.90000, -99.90000
182,85099,1898,7,1,-99.99000,-99.90000,-99.90000, -99.90000
183,85099,1898,7,2,-99.99000,-99.90000,-99.90000, -99.90000
184,85099,1898,7,3,-99.99000,-99.90000,-99.90000, -99.90000
185,85099,1898,7,4,-99.99000,-99.90000,-99.90000, -99.90000
186,85099,1898,7,5,-99.99000,-99.90000,-99.90000, -99.90000
187,85099,1898,7,6,-99.99000,-99.90000,-99.90000, -99.90000
188,85099,1898,7,7,-99.99000,-99.90000,-99.90000, -99.90000
189,85099,1898,7,8,-99.99000,-99.90000,-99.90000, -99.90000
190,85099,1898,7,9,-99.99000,-99.90000,-99.90000, -99.90000
191,85099,1898,7,10,-99.99000,-99.90000,-99.90000, -99.90000
192,85099,1898,7,11,-99.99000,-99.90000,-99.90000, -99.90000
193,85099,1898,7,12,-99.99000,-99.90000,-99.90000, -99.90000
194,85099,1898,7,13,-99.99000,-99.90000,-99.90000, -99.90000
195,85099,1898,7,14,-99.99000,-99.90000,-99.90000, -99.90000
196,85099,1898,7,15,-99.99000,-99.90000,-99.90000, -99.90000
197,85099,1898,7,16,-99.99000,-99.90000,-99.90000, -99.90000
198,85099,1898,7,17,-99.99000,-99.90000,-99.90000, -99.90000
199,85099,1898,7,18,-99.99000,-99.90000,-99.90000, -99.90000
200,85099,1898,7,19,-99.99000,-99.90000,-99.90000, -99.90000
201,85099,1898,7,20,-99.99000,-99.90000,-99.90000, -99.90000
202,85099,1898,7,21,-99.99000,-99.90000,-99.90000, -99.90000
203,85099,1898,7,22,-99.99000,-99.90000,-99.90000, -99.90000
204,85099,1898,7,23,-99.99000,-99.90000,-99.90000, -99.90000
205,85099,1898,7,24,-99.99000,-99.90000,-99.90000, -99.90000
206,85099,1898,7,25,-99.99000,-99.90000,-99.90000, -99.90000
207,85099,1898,7,26,-99.99000,-99.90000,-99.90000, -99.90000
208,85099,1898,7,27,-99.99000,-99.90000,-99.90000, -99.90000
209,85099,1898,7,28,-99.99000,-99.90000,-99.90000, -99.90000
210,85099,1898,7,29,-99.99000,-99.90000,-99.90000, -99.90000
211,85099,1898,7,30,-99.99000,-99.90000,-99.90000, -99.90000
212,85099,1898,7,31,-99.99000,-99.90000,-99.90000, -99.90000
213,85099,1898,8,1,-99.99000,-99.90000,-99.90000, -99.90000
214,85099,1898,8,2,-99.99000,-99.90000,-99.90000, -99.90000
215,85099,1898,8,3,-99.99000,-99.90000,-99.90000, -99.90000
216,85099,1898,8,4,-99.99000,-99.90000,-99.90000, -99.90000
217,85099,1898,8,5,-99.99000,-99.90000,-99.90000, -99.90000
218,85099,1898,8,6,-99.99000,-99.90000,-99.90000, -99.90000
219,85099,1898,8,7,-99.99000,-99.90000,-99.90000, -99.90000
220,85099,1898,8,8,-99.99000,-99.90000,-99.90000, -99.90000
221,85099,1898,8,9,-99.99000,-99.90000,-99.90000, -99.90000
222,85099,1898,8,10,-99.99000,-99.90000,-99.90000, -99.90000
223,85099,1898,8,11,-99.99000,-99.90000,-99.90000, -99.90000
224,85099,1898,8,12,-99.99000,-99.90000,-99.90000, -99.90000
225,85099,1898,8,13,-99.99000,-99.90000,-99.90000, -99.90000
226,85099,1898,8,14,-99.99000,-99.90000,-99.90000, -99.90000
227,85099,1898,8,15,-99.99000,-99.90000,-99.90000, -99.90000
228,85099,1898,8,16,-99.99000,-99.90000,-99.90000, -99.90000
229,85099,1898,8,17,-99.99000,-99.90000,-99.90000, -99.90000
230,85099,1898,8,18,-99.99000,-99.90000,-99.90000, -99.90000
231,85099,1898,8,19,-99.99000,-99.90000,-99.90000, -99.90000
232,85099,1898,8,20,-99.99000,-99.90000,-99.90000, -99.90000
233,85099,1898,8,21,-99.99000,-99.90000,-99.90000, -99.90000
234,85099,1898,8,22,-99.99000,-99.90000,-99.90000, -99.90000
235,85099,1898,8,23,-99.99000,-99.90000,-99.90000, -99.90000
236,85099,1898,8,24,-99.99000,-99.90000,-99.90000, -99.90000
237,85099,1898,8,25,-99.99000,-99.90000,-99.90000, -99.90000
238,85099,1898,8,26,-99.99000,-99.90000,-99.90000, -99.90000
239,85099,1898,8,27,-99.99000,-99.90000,-99.90000, -99.90000
240,85099,1898,8,28,-99.99000,-99.90000,-99.90000, -99.90000
241,85099,1898,8,29,-99.99000,-99.90000,-99.90000, -99.90000
242,85099,1898,8,30,-99.99000,-99.90000,-99.90000, -99.90000
243,85099,1898,8,31,-99.99000,-99.90000,-99.90000, -99.90000
244,85099,1898,9,1,0.00000,93.00000,78.00000, 85.50000
245,85099,1898,9,2,0.00000,92.00000,75.00000, 83.50000
246,85099,1898,9,3,0.00000,95.00000,75.00000, 85.00000
247,85099,1898,9,4,0.00000,94.00000,74.00000, 84.00000
248,85099,1898,9,5,0.00000,92.00000,74.00000, 83.00000
249,85099,1898,9,6,0.18000,94.00000,77.00000, 85.50000
250,85099,1898,9,7,1.80000,80.00000,69.00000, 74.50000
251,85099,1898,9,8,0.00000,87.00000,70.00000, 78.50000
252,85099,1898,9,9,0.00000,84.00000,74.00000, 79.00000
253,85099,1898,9,10,0.58000,84.00000,69.00000, 76.50000
254,85099,1898,9,11,0.00000,86.00000,69.00000, 77.50000
255,85099,1898,9,12,0.00000,86.00000,66.00000, 76.00000
256,85099,1898,9,13,0.00000,87.00000,69.00000, 78.00000
257,85099,1898,9,14,0.00000,89.00000,68.00000, 78.50000
258,85099,1898,9,15,0.00000,91.00000,70.00000, 80.50000
259,85099,1898,9,16,0.00000,91.00000,71.00000, 81.00000
260,85099,1898,9,17,0.00000,92.00000,74.00000, 83.00000
261,85099,1898,9,18,0.00000,93.00000,72.00000, 82.50000
262,85099,1898,9,19,0.00000,94.00000,75.00000, 84.50000
263,85099,1898,9,20,0.00000,89.00000,75.00000, 82.00000
264,85099,1898,9,21,0.00000,90.00000,74.00000, 82.00000
265,85099,1898,9,22,0.00000,92.00000,73.00000, 82.50000
266,85099,1898,9,23,0.33000,89.00000,72.00000, 80.50000
267,85099,1898,9,24,0.00000,91.00000,72.00000, 81.50000
268,85099,1898,9,25,0.00000,90.00000,71.00000, 80.50000
269,85099,1898,9,26,0.27000,90.00000,71.00000, 80.50000
270,85099,1898,9,27,0.00000,90.00000,69.00000, 79.50000
271,85099,1898,9,28,0.00000,91.00000,70.00000, 80.50000
272,85099,1898,9,29,0.00000,90.00000,72.00000, 81.00000
273,85099,1898,9,30,0.00000,87.00000,70.00000, 78.50000
274,85099,1898,10,1,0.00000,80.00000,75.00000, 77.50000
275,85099,1898,10,2,1.23000,79.00000,74.00000, 76.50000
276,85099,1898,10,3,0.00000,85.00000,75.00000, 80.00000
277,85099,1898,10,4,1.84000,89.00000,73.00000, 81.00000
278,85099,1898,10,5,0.00000,89.00000,71.00000, 80.00000
279,85099,1898,10,6,0.00000,-99.90000,-99.90000, -99.90000
280,85099,1898,10,7,0.00000,-99.90000,-99.90000, -99.90000
281,85099,1898,10,8,0.00000,-99.90000,-99.90000, -99.90000
282,85099,1898,10,9,0.00000,-99.90000,-99.90000, -99.90000
283,85099,1898,10,10,0.00000,-99.90000,-99.90000, -99.90000
284,85099,1898,10,11,0.00000,-99.90000,-99.90000, -99.90000
285,85099,1898,10,12,0.00000,89.00000,65.00000, 77.00000
286,85099,1898,10,13,0.00000,89.00000,67.00000, 78.00000
287,85099,1898,10,14,0.00000,84.00000,51.00000, 67.50000
288,85099,1898,10,15,0.00000,85.00000,55.00000, 70.00000
289,85099,1898,10,16,0.00000,84.00000,62.00000, 73.00000
290,85099,1898,10,17,0.32000,75.00000,55.00000, 65.00000
291,85099,1898,10,18,0.00000,73.00000,43.00000, 58.00000
292,85099,1898,10,19,0.00000,78.00000,54.00000, 66.00000
293,85099,1898,10,20,0.55000,79.00000,69.00000, 74.00000
294,85099,1898,10,21,0.00000,-99.90000,-99.90000, -99.90000
295,85099,1898,10,22,0.00000,-99.90000,-99.90000, -99.90000
296,85099,1898,10,23,0.00000,-99.90000,-99.90000, -99.90000
297,85099,1898,10,24,0.00000,82.00000,60.00000, 71.00000
298,85099,1898,10,25,0.00000,76.00000,57.00000, 66.50000
299,85099,1898,10,26,0.00000,68.00000,38.00000, 53.00000
300,85099,1898,10,27,0.00000,68.00000,49.00000, 58.50000
301,85099,1898,10,28,0.88000,76.00000,57.00000, 66.50000
302,85099,1898,10,29,0.00000,-99.90000,-99.90000, -99.90000
303,85099,1898,10,30,0.00000,-99.90000,-99.90000, -99.90000
304,85099,1898,10,31,0.00000,76.00000,41.00000, 58.50000
305,85099,1898,11,1,-99.99000,-99.90000,-99.90000, -99.90000
306,85099,1898,11,2,-99.99000,-99.90000,-99.90000, -99.90000
307,85099,1898,11,3,-99.99000,-99.90000,-99.90000, -99.90000
308,85099,1898,11,4,-99.99000,-99.90000,-99.90000, -99.90000
309,85099,1898,11,5,-99.99000,-99.90000,-99.90000, -99.90000
310,85099,1898,11,6,-99.99000,-99.90000,-99.90000, -99.90000
311,85099,1898,11,7,-99.99000,-99.90000,-99.90000, -99.90000
312,85099,1898,11,8,-99.99000,-99.90000,-99.90000, -99.90000
313,85099,1898,11,9,-99.99000,-99.90000,-99.90000, -99.90000
314,85099,1898,11,10,-99.99000,-99.90000,-99.90000, -99.90000
315,85099,1898,11,11,-99.99000,-99.90000,-99.90000, -99.90000
316,85099,1898,11,12,-99.99000,-99.90000,-99.90000, -99.90000
317,85099,1898,11,13,-99.99000,-99.90000,-99.90000, -99.90000
318,85099,1898,11,14,-99.99000,-99.90000,-99.90000, -99.90000
319,85099,1898,11,15,-99.99000,-99.90000,-99.90000, -99.90000
320,85099,1898,11,16,-99.99000,-99.90000,-99.90000, -99.90000
321,85099,1898,11,17,-99.99000,-99.90000,-99.90000, -99.90000
322,85099,1898,11,18,-99.99000,-99.90000,-99.90000, -99.90000
323,85099,1898,11,19,-99.99000,-99.90000,-99.90000, -99.90000
324,85099,1898,11,20,-99.99000,-99.90000,-99.90000, -99.90000
325,85099,1898,11,21,-99.99000,-99.90000,-99.90000, -99.90000
326,85099,1898,11,22,-99.99000,-99.90000,-99.90000, -99.90000
327,85099,1898,11,23,-99.99000,-99.90000,-99.90000, -99.90000
328,85099,1898,11,24,-99.99000,-99.90000,-99.90000, -99.90000
329,85099,1898,11,25,-99.99000,-99.90000,-99.90000, -99.90000
330,85099,1898,11,26,-99.99000,-99.90000,-99.90000, -99.90000
331,85099,1898,11,27,-99.99000,-99.90000,-99.90000, -99.90000
332,85099,1898,11,28,-99.99000,-99.90000,-99.90000, -99.90000
333,85099,1898,11,29,-99.99000,-99.90000,-99.90000, -99.90000
334,85099,1898,11,30,-99.99000,-99.90000,-99.90000, -99.90000
335,85099,1898,12,1,-99.99000,-99.90000,-99.90000, -99.90000
336,85099,1898,12,2,-99.99000,-99.90000,-99.90000, -99.90000
337,85099,1898,12,3,-99.99000,-99.90000,-99.90000, -99.90000
338,85099,1898,12,4,-99.99000,-99.90000,-99.90000, -99.90000
339,85099,1898,12,5,-99.99000,-99.90000,-99.90000, -99.90000
340,85099,1898,12,6,-99.99000,-99.90000,-99.90000, -99.90000
341,85099,1898,12,7,-99.99000,-99.90000,-99.90000, -99.90000
342,85099,1898,12,8,-99.99000,-99.90000,-99.90000, -99.90000
343,85099,1898,12,9,-99.99000,-99.90000,-99.90000, -99.90000
344,85099,1898,12,10,-99.99000,-99.90000,-99.90000, -99.90000
345,85099,1898,12,11,-99.99000,-99.90000,-99.90000, -99.90000
346,85099,1898,12,12,-99.99000,-99.90000,-99.90000, -99.90000
347,85099,1898,12,13,-99.99000,-99.90000,-99.90000, -99.90000
348,85099,1898,12,14,-99.99000,-99.90000,-99.90000, -99.90000
349,85099,1898,12,15,-99.99000,-99.90000,-99.90000, -99.90000
350,85099,1898,12,16,-99.99000,-99.90000,-99.90000, -99.90000
351,85099,1898,12,17,-99.99000,-99.90000,-99.90000, -99.90000
352,85099,1898,12,18,-99.99000,-99.90000,-99.90000, -99.90000
353,85099,1898,12,19,-99.99000,-99.90000,-99.90000, -99.90000
354,85099,1898,12,20,-99.99000,-99.90000,-99.90000, -99.90000
