,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
150,87205,1892,5,30,-99.99000,-99.90000,-99.90000, -99.90000
151,87205,1892,5,31,-99.99000,-99.90000,-99.90000, -99.90000
152,87205,1892,6,1,-99.99000,-99.90000,-99.90000, -99.90000
153,87205,1892,6,2,-99.99000,-99.90000,-99.90000, -99.90000
154,87205,1892,6,3,-99.99000,-99.90000,-99.90000, -99.90000
155,87205,1892,6,4,-99.99000,-99.90000,-99.90000, -99.90000
156,87205,1892,6,5,-99.99000,-99.90000,-99.90000, -99.90000
157,87205,1892,6,6,-99.99000,-99.90000,-99.90000, -99.90000
158,87205,1892,6,7,-99.99000,-99.90000,-99.90000, -99.90000
159,87205,1892,6,8,-99.99000,-99.90000,-99.90000, -99.90000
160,87205,1892,6,9,-99.99000,-99.90000,-99.90000, -99.90000
161,87205,1892,6,10,-99.99000,-99.90000,-99.90000, -99.90000
162,87205,1892,6,11,-99.99000,-99.90000,-99.90000, -99.90000
163,87205,1892,6,12,-99.99000,-99.90000,-99.90000, -99.90000
164,87205,1892,6,13,-99.99000,-99.90000,-99.90000, -99.90000
165,87205,1892,6,14,-99.99000,-99.90000,-99.90000, -99.90000
166,87205,1892,6,15,-99.99000,-99.90000,-99.90000, -99.90000
167,87205,1892,6,16,-99.99000,-99.90000,-99.90000, -99.90000
168,87205,1892,6,17,-99.99000,-99.90000,-99.90000, -99.90000
169,87205,1892,6,18,-99.99000,-99.90000,-99.90000, -99.90000
170,87205,1892,6,19,-99.99000,-99.90000,-99.90000, -99.90000
171,87205,1892,6,20,-99.99000,-99.90000,-99.90000, -99.90000
172,87205,1892,6,21,-99.99000,-99.90000,-99.90000, -99.90000
173,87205,1892,6,22,-99.99000,-99.90000,-99.90000, -99.90000
174,87205,1892,6,23,-99.99000,-99.90000,-99.90000, -99.90000
175,87205,1892,6,24,-99.99000,-99.90000,-99.90000, -99.90000
176,87205,1892,6,25,-99.99000,-99.90000,-99.90000, -99.90000
177,87205,1892,6,26,-99.99000,-99.90000,-99.90000, -99.90000
178,87205,1892,6,27,-99.99000,-99.90000,-99.90000, -99.90000
179,87205,1892,6,28,-99.99000,-99.90000,-99.90000, -99.90000
180,87205,1892,6,29,-99.99000,-99.90000,-99.90000, -99.90000
181,87205,1892,6,30,-99.99000,-99.90000,-99.90000, -99.90000
182,87205,1892,7,1,-99.99000,-99.90000,-99.90000, -99.90000
183,87205,1892,7,2,-99.99000,-99.90000,-99.90000, -99.90000
184,87205,1892,7,3,-99.99000,-99.90000,-99.90000, -99.90000
185,87205,1892,7,4,-99.99000,-99.90000,-99.90000, -99.90000
186,87205,1892,7,5,-99.99000,-99.90000,-99.90000, -99.90000
187,87205,1892,7,6,-99.99000,-99.90000,-99.90000, -99.90000
188,87205,1892,7,7,-99.99000,-99.90000,-99.90000, -99.90000
189,87205,1892,7,8,-99.99000,-99.90000,-99.90000, -99.90000
190,87205,1892,7,9,-99.99000,-99.90000,-99.90000, -99.90000
191,87205,1892,7,10,-99.99000,-99.90000,-99.90000, -99.90000
192,87205,1892,7,11,-99.99000,-99.90000,-99.90000, -99.90000
193,87205,1892,7,12,-99.99000,-99.90000,-99.90000, -99.90000
194,87205,1892,7,13,-99.99000,-99.90000,-99.90000, -99.90000
195,87205,1892,7,14,-99.99000,-99.90000,-99.90000, -99.90000
196,87205,1892,7,15,-99.99000,-99.90000,-99.90000, -99.90000
