,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
158,81978,1912,6,7,1.29000,87.00000,71.00000, 79.00000
159,81978,1912,6,8,0.93000,78.00000,70.00000, 74.00000
160,81978,1912,6,9,0.56000,72.00000,69.00000, 70.50000
161,81978,1912,6,10,3.57000,74.00000,70.00000, 72.00000
162,81978,1912,6,11,0.64000,75.00000,70.00000, 72.50000
163,81978,1912,6,12,0.09000,85.00000,72.00000, 78.50000
164,81978,1912,6,13,0.30000,92.00000,75.00000, 83.50000
165,81978,1912,6,14,0.00000,91.00000,67.00000, 79.00000
166,81978,1912,6,15,0.00000,95.00000,67.00000, 81.00000
167,81978,1912,6,16,0.00000,99.00000,67.00000, 83.00000
168,81978,1912,6,17,0.00000,98.00000,67.00000, 82.50000
169,81978,1912,6,18,0.00000,99.00000,68.00000, 83.50000
170,81978,1912,6,19,0.00000,96.00000,76.00000, 86.00000
171,81978,1912,6,20,0.20000,96.00000,72.00000, 84.00000
172,81978,1912,6,21,0.00000,91.00000,71.00000, 81.00000
173,81978,1912,6,22,0.00000,88.00000,72.00000, 80.00000
174,81978,1912,6,23,0.07000,92.00000,71.00000, 81.50000
175,81978,1912,6,24,0.00000,91.00000,71.00000, 81.00000
176,81978,1912,6,25,0.04000,91.00000,72.00000, 81.50000
177,81978,1912,6,26,0.00000,86.00000,70.00000, 78.00000
178,81978,1912,6,27,0.00000,87.00000,73.00000, 80.00000
179,81978,1912,6,28,0.00000,91.00000,71.00000, 81.00000
180,81978,1912,6,29,0.00000,97.00000,70.00000, 83.50000
181,81978,1912,6,30,0.00000,95.00000,70.00000, 82.50000
182,81978,1912,7,1,0.00000,93.00000,73.00000, 83.00000
183,81978,1912,7,2,0.00000,96.00000,68.00000, 82.00000
184,81978,1912,7,3,0.00000,93.00000,76.00000, 84.50000
185,81978,1912,7,4,0.95000,87.00000,72.00000, 79.50000
186,81978,1912,7,5,0.00000,89.00000,74.00000, 81.50000
187,81978,1912,7,6,0.30000,93.00000,70.00000, 81.50000
188,81978,1912,7,7,0.00000,90.00000,70.00000, 80.00000
189,81978,1912,7,8,0.00000,92.00000,70.00000, 81.00000
190,81978,1912,7,9,0.00000,94.00000,72.00000, 83.00000
191,81978,1912,7,10,0.00000,94.00000,74.00000, 84.00000
192,81978,1912,7,11,0.00000,94.00000,72.00000, 83.00000
193,81978,1912,7,12,0.00000,96.00000,74.00000, 85.00000
194,81978,1912,7,13,0.00000,95.00000,73.00000, 84.00000
195,81978,1912,7,14,0.00000,94.00000,74.00000, 84.00000
196,81978,1912,7,15,0.04000,87.00000,75.00000, 81.00000
197,81978,1912,7,16,0.04000,93.00000,75.00000, 84.00000
198,81978,1912,7,17,1.10000,87.00000,71.00000, 79.00000
199,81978,1912,7,18,0.00000,92.00000,69.00000, 80.50000
200,81978,1912,7,19,0.00000,93.00000,72.00000, 82.50000
201,81978,1912,7,20,0.50000,95.00000,74.00000, 84.50000
202,81978,1912,7,21,0.60000,94.00000,72.00000, 83.00000
203,81978,1912,7,22,0.00000,95.00000,72.00000, 83.50000
204,81978,1912,7,23,0.00000,96.00000,74.00000, 85.00000
205,81978,1912,7,24,0.00000,97.00000,77.00000, 87.00000
206,81978,1912,7,25,0.00000,96.00000,79.00000, 87.50000
207,81978,1912,7,26,0.00000,99.00000,79.00000, 89.00000
208,81978,1912,7,27,0.00000,101.00000,77.00000, 89.00000
209,81978,1912,7,28,0.00000,98.00000,80.00000, 89.00000
