,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
145,85658,1927,5,25,0.00000,84.00000,78.00000, 81.00000
146,85658,1927,5,26,0.00000,85.00000,75.00000, 80.00000
147,85658,1927,5,27,0.00000,88.00000,69.00000, 78.50000
148,85658,1927,5,28,0.00000,88.00000,73.00000, 80.50000
149,85658,1927,5,29,0.00000,88.00000,75.00000, 81.50000
150,85658,1927,5,30,0.00000,88.00000,75.00000, 81.50000
151,85658,1927,5,31,0.00000,89.00000,76.00000, 82.50000
152,85658,1927,6,1,0.00000,88.00000,75.00000, 81.50000
153,85658,1927,6,2,0.00000,87.00000,76.00000, 81.50000
154,85658,1927,6,3,0.00000,88.00000,76.00000, 82.00000
155,85658,1927,6,4,0.00000,88.00000,75.00000, 81.50000
156,85658,1927,6,5,0.00000,88.00000,75.00000, 81.50000
157,85658,1927,6,6,0.00000,88.00000,80.00000, 84.00000
158,85658,1927,6,7,0.00000,88.00000,80.00000, 84.00000
159,85658,1927,6,8,0.00000,87.00000,79.00000, 83.00000
160,85658,1927,6,9,0.00000,84.00000,78.00000, 81.00000
161,85658,1927,6,10,0.00000,85.00000,77.00000, 81.00000
162,85658,1927,6,11,0.00000,85.00000,77.00000, 81.00000
163,85658,1927,6,12,0.00000,86.00000,80.00000, 83.00000
164,85658,1927,6,13,0.00000,86.00000,80.00000, 83.00000
165,85658,1927,6,14,0.00000,86.00000,81.00000, 83.50000
166,85658,1927,6,15,0.00000,86.00000,80.00000, 83.00000
167,85658,1927,6,16,0.00000,86.00000,79.00000, 82.50000
168,85658,1927,6,17,0.09000,86.00000,81.00000, 83.50000
169,85658,1927,6,18,0.13000,86.00000,79.00000, 82.50000
170,85658,1927,6,19,1.20000,88.00000,70.00000, 79.00000
171,85658,1927,6,20,0.03000,89.00000,71.00000, 80.00000
172,85658,1927,6,21,0.00000,91.00000,73.00000, 82.00000
173,85658,1927,6,22,0.00000,85.00000,78.00000, 81.50000
174,85658,1927,6,23,0.00000,85.00000,82.00000, 83.50000
175,85658,1927,6,24,0.00000,85.00000,78.00000, 81.50000
176,85658,1927,6,25,0.00000,86.00000,79.00000, 82.50000
177,85658,1927,6,26,0.00000,86.00000,80.00000, 83.00000
178,85658,1927,6,27,0.00000,85.00000,80.00000, 82.50000
179,85658,1927,6,28,0.00000,86.00000,80.00000, 83.00000
180,85658,1927,6,29,0.00000,87.00000,80.00000, 83.50000
181,85658,1927,6,30,0.00000,87.00000,76.00000, 81.50000
182,85658,1927,7,1,0.00000,88.00000,77.00000, 82.50000
183,85658,1927,7,2,0.00000,87.00000,79.00000, 83.00000
184,85658,1927,7,3,0.00000,88.00000,78.00000, 83.00000
185,85658,1927,7,4,0.00000,90.00000,81.00000, 85.50000
186,85658,1927,7,5,0.07000,89.00000,76.00000, 82.50000
187,85658,1927,7,6,0.02000,88.00000,76.00000, 82.00000
188,85658,1927,7,7,0.00000,88.00000,74.00000, 81.00000
189,85658,1927,7,8,0.12000,88.00000,78.00000, 83.00000
190,85658,1927,7,9,0.00000,89.00000,79.00000, 84.00000
191,85658,1927,7,10,4.01000,87.00000,69.00000, 78.00000
192,85658,1927,7,11,0.29000,85.00000,74.00000, 79.50000
193,85658,1927,7,12,0.00000,88.00000,81.00000, 84.50000
194,85658,1927,7,13,0.00000,89.00000,83.00000, 86.00000
195,85658,1927,7,14,0.00000,88.00000,81.00000, 84.50000
196,85658,1927,7,15,0.00000,86.00000,82.00000, 84.00000
197,85658,1927,7,16,0.00000,85.00000,81.00000, 83.00000
198,85658,1927,7,17,0.00000,84.00000,76.00000, 80.00000
199,85658,1927,7,18,0.68000,84.00000,77.00000, 80.50000
200,85658,1927,7,19,0.00000,86.00000,75.00000, 80.50000
201,85658,1927,7,20,0.00000,86.00000,75.00000, 80.50000
202,85658,1927,7,21,0.00000,86.00000,81.00000, 83.50000
203,85658,1927,7,22,0.00000,86.00000,82.00000, 84.00000
204,85658,1927,7,23,0.06000,85.00000,77.00000, 81.00000
205,85658,1927,7,24,0.00000,88.00000,82.00000, 85.00000
206,85658,1927,7,25,0.00000,86.00000,82.00000, 84.00000
207,85658,1927,7,26,0.29000,87.00000,79.00000, 83.00000
208,85658,1927,7,27,0.00000,86.00000,82.00000, 84.00000
209,85658,1927,7,28,0.00000,87.00000,83.00000, 85.00000
210,85658,1927,7,29,0.00000,85.00000,80.00000, 82.50000
211,85658,1927,7,30,0.00000,88.00000,82.00000, 85.00000
212,85658,1927,7,31,0.00000,86.00000,83.00000, 84.50000
213,85658,1927,8,1,0.00000,86.00000,77.00000, 81.50000
214,85658,1927,8,2,0.00000,86.00000,80.00000, 83.00000
215,85658,1927,8,3,0.00000,86.00000,81.00000, 83.50000
216,85658,1927,8,4,0.00000,86.00000,82.00000, 84.00000
217,85658,1927,8,5,0.00000,86.00000,80.00000, 83.00000
218,85658,1927,8,6,0.00000,85.00000,82.00000, 83.50000
219,85658,1927,8,7,0.00000,87.00000,83.00000, 85.00000
220,85658,1927,8,8,0.00000,86.00000,82.00000, 84.00000
221,85658,1927,8,9,0.00000,86.00000,82.00000, 84.00000
222,85658,1927,8,10,0.05000,86.00000,76.00000, 81.00000
223,85658,1927,8,11,0.00000,86.00000,78.00000, 82.00000
224,85658,1927,8,12,0.00000,87.00000,79.00000, 83.00000
225,85658,1927,8,13,0.00000,87.00000,80.00000, 83.50000
226,85658,1927,8,14,0.00000,92.00000,78.00000, 85.00000
227,85658,1927,8,15,0.00000,88.00000,76.00000, 82.00000
228,85658,1927,8,16,0.00000,87.00000,77.00000, 82.00000
229,85658,1927,8,17,0.00000,87.00000,80.00000, 83.50000
230,85658,1927,8,18,0.00000,87.00000,77.00000, 82.00000
231,85658,1927,8,19,0.13000,85.00000,76.00000, 80.50000
232,85658,1927,8,20,1.10000,87.00000,71.00000, 79.00000
233,85658,1927,8,21,0.00000,86.00000,78.00000, 82.00000
234,85658,1927,8,22,0.17000,86.00000,74.00000, 80.00000
235,85658,1927,8,23,0.00000,88.00000,77.00000, 82.50000
236,85658,1927,8,24,0.00000,91.00000,80.00000, 85.50000
237,85658,1927,8,25,0.02000,88.00000,78.00000, 83.00000
238,85658,1927,8,26,0.00000,88.00000,72.00000, 80.00000
239,85658,1927,8,27,0.00000,87.00000,78.00000, 82.50000
240,85658,1927,8,28,0.00000,90.00000,78.00000, 84.00000
241,85658,1927,8,29,0.00000,89.00000,76.00000, 82.50000
242,85658,1927,8,30,0.00000,86.00000,78.00000, 82.00000
243,85658,1927,8,31,0.00000,86.00000,77.00000, 81.50000
244,85658,1927,9,1,0.00000,86.00000,76.00000, 81.00000
245,85658,1927,9,2,0.00000,84.00000,70.00000, 77.00000
246,85658,1927,9,3,0.41000,84.00000,70.00000, 77.00000
247,85658,1927,9,4,0.48000,84.00000,71.00000, 77.50000
248,85658,1927,9,5,0.00000,85.00000,73.00000, 79.00000
249,85658,1927,9,6,0.42000,86.00000,73.00000, 79.50000
250,85658,1927,9,7,0.49000,85.00000,73.00000, 79.00000
251,85658,1927,9,8,0.31000,84.00000,74.00000, 79.00000
252,85658,1927,9,9,0.11000,82.00000,75.00000, 78.50000
253,85658,1927,9,10,0.11000,88.00000,75.00000, 81.50000
254,85658,1927,9,11,0.00000,87.00000,75.00000, 81.00000
255,85658,1927,9,12,0.00000,88.00000,74.00000, 81.00000
256,85658,1927,9,13,0.35000,87.00000,77.00000, 82.00000
257,85658,1927,9,14,0.34000,91.00000,76.00000, 83.50000
258,85658,1927,9,15,0.00000,87.00000,76.00000, 81.50000
259,85658,1927,9,16,0.00000,87.00000,78.00000, 82.50000
260,85658,1927,9,17,0.00000,86.00000,75.00000, 80.50000
261,85658,1927,9,18,0.00000,87.00000,77.00000, 82.00000
262,85658,1927,9,19,0.00000,84.00000,76.00000, 80.00000
263,85658,1927,9,20,0.00000,86.00000,75.00000, 80.50000
264,85658,1927,9,21,0.00000,90.00000,79.00000, 84.50000
265,85658,1927,9,22,0.90000,89.00000,75.00000, 82.00000
266,85658,1927,9,23,0.00000,85.00000,72.00000, 78.50000
267,85658,1927,9,24,0.00000,89.00000,75.00000, 82.00000
268,85658,1927,9,25,0.00000,82.00000,76.00000, 79.00000
269,85658,1927,9,26,0.00000,84.00000,76.00000, 80.00000
270,85658,1927,9,27,0.00000,84.00000,78.00000, 81.00000
271,85658,1927,9,28,0.38000,80.00000,73.00000, 76.50000
272,85658,1927,9,29,0.00000,84.00000,78.00000, 81.00000
273,85658,1927,9,30,0.80000,84.00000,73.00000, 78.50000
274,85658,1927,10,1,0.00000,84.00000,76.00000, 80.00000
275,85658,1927,10,2,0.00000,87.00000,74.00000, 80.50000
276,85658,1927,10,3,0.00000,85.00000,78.00000, 81.50000
277,85658,1927,10,4,0.00000,87.00000,77.00000, 82.00000
278,85658,1927,10,5,0.00000,86.00000,78.00000, 82.00000
279,85658,1927,10,6,0.00000,83.00000,80.00000, 81.50000
280,85658,1927,10,7,0.12000,84.00000,70.00000, 77.00000
281,85658,1927,10,8,0.00000,84.00000,77.00000, 80.50000
282,85658,1927,10,9,0.00000,83.00000,72.00000, 77.50000
283,85658,1927,10,10,0.00000,82.00000,69.00000, 75.50000
284,85658,1927,10,11,0.00000,85.00000,78.00000, 81.50000
285,85658,1927,10,12,0.00000,84.00000,78.00000, 81.00000
286,85658,1927,10,13,0.32000,84.00000,73.00000, 78.50000
287,85658,1927,10,14,0.00000,82.00000,76.00000, 79.00000
288,85658,1927,10,15,0.47000,84.00000,72.00000, 78.00000
289,85658,1927,10,16,0.48000,80.00000,71.00000, 75.50000
290,85658,1927,10,17,0.00000,83.00000,71.00000, 77.00000
291,85658,1927,10,18,0.00000,82.00000,68.00000, 75.00000
292,85658,1927,10,19,0.00000,72.00000,56.00000, 64.00000
293,85658,1927,10,20,0.00000,76.00000,57.00000, 66.50000
294,85658,1927,10,21,0.00000,84.00000,61.00000, 72.50000
295,85658,1927,10,22,0.00000,83.00000,67.00000, 75.00000
296,85658,1927,10,23,0.00000,83.00000,69.00000, 76.00000
297,85658,1927,10,24,0.43000,78.00000,71.00000, 74.50000
298,85658,1927,10,25,0.70000,77.00000,69.00000, 73.00000
299,85658,1927,10,26,0.00000,81.00000,75.00000, 78.00000
300,85658,1927,10,27,0.09000,81.00000,70.00000, 75.50000
301,85658,1927,10,28,0.00000,78.00000,71.00000, 74.50000
302,85658,1927,10,29,0.00000,80.00000,69.00000, 74.50000
303,85658,1927,10,30,0.00000,78.00000,73.00000, 75.50000
304,85658,1927,10,31,0.00000,81.00000,73.00000, 77.00000
305,85658,1927,11,1,0.00000,87.00000,75.00000, 81.00000
306,85658,1927,11,2,0.00000,83.00000,72.00000, 77.50000
307,85658,1927,11,3,0.00000,84.00000,68.00000, 76.00000
308,85658,1927,11,4,0.00000,82.00000,54.00000, 68.00000
309,85658,1927,11,5,0.00000,74.00000,54.00000, 64.00000
310,85658,1927,11,6,0.00000,77.00000,60.00000, 68.50000
311,85658,1927,11,7,0.00000,77.00000,66.00000, 71.50000
312,85658,1927,11,8,0.00000,77.00000,74.00000, 75.50000
313,85658,1927,11,9,0.00000,80.00000,75.00000, 77.50000
314,85658,1927,11,10,0.00000,78.00000,76.00000, 77.00000
315,85658,1927,11,11,0.00000,78.00000,75.00000, 76.50000
316,85658,1927,11,12,0.07000,78.00000,70.00000, 74.00000
317,85658,1927,11,13,0.01000,78.00000,75.00000, 76.50000
318,85658,1927,11,14,0.01000,78.00000,71.00000, 74.50000
319,85658,1927,11,15,0.00000,78.00000,76.00000, 77.00000
320,85658,1927,11,16,0.00000,78.00000,76.00000, 77.00000
321,85658,1927,11,17,0.61000,79.00000,72.00000, 75.50000
322,85658,1927,11,18,0.06000,76.00000,67.00000, 71.50000
323,85658,1927,11,19,0.00000,75.00000,57.00000, 66.00000
324,85658,1927,11,20,0.00000,74.00000,57.00000, 65.50000
325,85658,1927,11,21,0.00000,74.00000,58.00000, 66.00000
326,85658,1927,11,22,0.00000,76.00000,70.00000, 73.00000
327,85658,1927,11,23,0.00000,77.00000,70.00000, 73.50000
328,85658,1927,11,24,0.00000,77.00000,72.00000, 74.50000
329,85658,1927,11,25,0.00000,77.00000,74.00000, 75.50000
330,85658,1927,11,26,0.00000,76.00000,74.00000, 75.00000
331,85658,1927,11,27,0.00000,76.00000,72.00000, 74.00000
332,85658,1927,11,28,0.00000,77.00000,71.00000, 74.00000
333,85658,1927,11,29,0.80000,77.00000,70.00000, 73.50000
334,85658,1927,11,30,0.02000,78.00000,72.00000, 75.00000
335,85658,1927,12,1,0.00000,78.00000,74.00000, 76.00000
336,85658,1927,12,2,0.00000,77.00000,74.00000, 75.50000
337,85658,1927,12,3,0.05000,78.00000,72.00000, 75.00000
338,85658,1927,12,4,0.00000,74.00000,64.00000, 69.00000
339,85658,1927,12,5,0.00000,69.00000,55.00000, 62.00000
340,85658,1927,12,6,0.00000,74.00000,54.00000, 64.00000
