,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
349,86628,1964,12,15,0.00000,62.00000,45.00000, 53.50000
350,86628,1964,12,16,0.00000,76.00000,47.00000, 61.50000
351,86628,1964,12,17,0.00000,80.00000,58.00000, 69.00000
352,86628,1964,12,18,0.00000,80.00000,60.00000, 70.00000
353,86628,1964,12,19,0.00000,70.00000,63.00000, 66.50000
354,86628,1964,12,20,0.00000,76.00000,55.00000, 65.50000
355,86628,1964,12,21,0.00000,77.00000,54.00000, 65.50000
356,86628,1964,12,22,0.00000,61.00000,53.00000, 57.00000
357,86628,1964,12,23,0.00000,76.00000,51.00000, 63.50000
358,86628,1964,12,24,0.00000,79.00000,54.00000, 66.50000
359,86628,1964,12,25,0.00000,82.00000,57.00000, 69.50000
360,86628,1964,12,26,0.00000,79.00000,68.00000, 73.50000
361,86628,1964,12,27,0.14000,73.00000,63.00000, 68.00000
362,86628,1964,12,28,0.00000,74.00000,54.00000, 64.00000
363,86628,1964,12,29,0.00000,77.00000,52.00000, 64.50000
364,86628,1964,12,30,0.00000,75.00000,57.00000, 66.00000
365,86628,1964,12,31,0.00000,78.00000,56.00000, 67.00000
366,86628,1965,1,1,0.00000,78.00000,60.00000, 69.00000
367,86628,1965,1,2,0.00000,78.00000,53.00000, 65.50000
368,86628,1965,1,3,0.00000,78.00000,58.00000, 68.00000
369,86628,1965,1,4,0.13000,70.00000,54.00000, 62.00000
370,86628,1965,1,5,0.00000,72.00000,51.00000, 61.50000
371,86628,1965,1,6,0.00000,71.00000,51.00000, 61.00000
372,86628,1965,1,7,0.00000,73.00000,52.00000, 62.50000
373,86628,1965,1,8,0.00000,76.00000,51.00000, 63.50000
374,86628,1965,1,9,0.00000,76.00000,50.00000, 63.00000
375,86628,1965,1,10,0.00000,79.00000,55.00000, 67.00000
376,86628,1965,1,11,0.09000,65.00000,54.00000, 59.50000
377,86628,1965,1,12,0.00000,67.00000,55.00000, 61.00000
378,86628,1965,1,13,0.00000,74.00000,51.00000, 62.50000
379,86628,1965,1,14,0.01000,69.00000,54.00000, 61.50000
380,86628,1965,1,15,1.57000,67.00000,54.00000, 60.50000
381,86628,1965,1,16,0.00000,69.00000,41.00000, 55.00000
382,86628,1965,1,17,0.00000,42.00000,32.00000, 37.00000
383,86628,1965,1,18,0.00000,55.00000,29.00000, 42.00000
384,86628,1965,1,19,0.00000,61.00000,36.00000, 48.50000
385,86628,1965,1,20,0.00000,70.00000,37.00000, 53.50000
386,86628,1965,1,21,0.00000,72.00000,46.00000, 59.00000
387,86628,1965,1,22,0.00000,78.00000,54.00000, 66.00000
388,86628,1965,1,23,0.00000,81.00000,63.00000, 72.00000
389,86628,1965,1,24,0.28000,79.00000,62.00000, 70.50000
390,86628,1965,1,25,0.00000,71.00000,52.00000, 61.50000
391,86628,1965,1,26,0.00000,86.00000,53.00000, 69.50000
392,86628,1965,1,27,0.00000,70.00000,55.00000, 62.50000
393,86628,1965,1,28,0.00000,60.00000,44.00000, 52.00000
394,86628,1965,1,29,0.00000,65.00000,38.00000, 51.50000
395,86628,1965,1,30,0.00000,77.00000,45.00000, 61.00000
396,86628,1965,1,31,0.03000,65.00000,37.00000, 51.00000
397,86628,1965,2,1,0.00000,73.00000,33.00000, 53.00000
398,86628,1965,2,2,0.08000,70.00000,50.00000, 60.00000
399,86628,1965,2,3,0.00000,67.00000,43.00000, 55.00000
400,86628,1965,2,4,0.00000,70.00000,52.00000, 61.00000
401,86628,1965,2,5,0.02000,73.00000,54.00000, 63.50000
402,86628,1965,2,6,0.00000,78.00000,64.00000, 71.00000
403,86628,1965,2,7,0.62000,76.00000,63.00000, 69.50000
404,86628,1965,2,8,0.00000,85.00000,59.00000, 72.00000
405,86628,1965,2,9,0.00000,81.00000,62.00000, 71.50000
406,86628,1965,2,10,0.00000,79.00000,55.00000, 67.00000
407,86628,1965,2,11,0.00000,81.00000,55.00000, 68.00000
408,86628,1965,2,12,0.00000,82.00000,58.00000, 70.00000
409,86628,1965,2,13,0.00000,81.00000,63.00000, 72.00000
410,86628,1965,2,14,0.03000,84.00000,58.00000, 71.00000
411,86628,1965,2,15,0.00000,68.00000,51.00000, 59.50000
412,86628,1965,2,16,0.00000,77.00000,57.00000, 67.00000
413,86628,1965,2,17,0.00000,83.00000,62.00000, 72.50000
414,86628,1965,2,18,0.00000,72.00000,59.00000, 65.50000
415,86628,1965,2,19,0.00000,72.00000,54.00000, 63.00000
416,86628,1965,2,20,0.00000,74.00000,50.00000, 62.00000
417,86628,1965,2,21,0.00000,72.00000,54.00000, 63.00000
418,86628,1965,2,22,0.00000,72.00000,55.00000, 63.50000
419,86628,1965,2,23,1.94000,64.00000,55.00000, 59.50000
